emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00010004323004068547,2.0809624125502585e-05,0.0,78.7606415103033,10.0,3.8018917414729607e-06,0.00028835706400508,1.0344173930999308e-05,0.00030250312967754
