emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.1478138408570932e-13,6.552673753567567e-15,0.0,70.77772273340095,0.0,1.7521289659580143e-16,1.0163509714013517e-12,2.7638951185683567e-16,1.0494355974369695e-12
