emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00010018831566713875,2.0857373377139882e-05,0.0,81.74772744056176,10.0,3.7745025748646972e-06,0.00028882223102749997,1.034509498625994e-05,0.00030294182858861996
