emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.493428825795192e-07,3.121341501507449e-08,0.033558484396647,11.006004289529471,0.0,2.6909391086459328e-08,1.632912909549875e-06,3.604328743582687e-08,1.6610613350676956e-06
