emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.215661706561917e-13,1.833180406824487e-15,0.0,49.66423681644165,0.0,4.625685102605073e-16,1.085544786609028e-12,7.150183107413845e-16,1.1114682745646557e-12
