emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.8554991807926526e-13,1.1203760078741239e-14,0.0,0.33978052213281645,0.0,7.432112177174293e-16,2.5941075733187953e-12,6.285546206154167e-17,2.6107565372500853e-12
