emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.990232530156286e-05,2.081639455587541e-05,0.019375,85.18675775844252,10.0,3.779430984551533e-06,0.00028798278594872,1.0314855683181022e-05,0.00030207707261646003
