emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00010021685971313981,2.0854135571696793e-05,0.0,88.5628017127663,10.0,3.768281419720524e-06,0.0002889246200311,1.0335236458728708e-05,0.00030302813790953996
