emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0001001178166244273,2.0826151021055392e-05,0.0,81.78712345495667,10.0,3.779323818353991e-06,0.00028860461977724003,1.0344715335716803e-05,0.0003027286589313
