timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T17:44:26,musicTango-inference_batch10,28f5cf89-e961-4ffd-ae8b-d94fc5ee2624,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,104.8935345672071,0.0036215840031487735,3.452628437101967e-05,77.5,0.0,2.562612533569336,0.002258121451794351,0.008617948838789857,7.460068332339202e-05,0.0109506709739076,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.9.0,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
