emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00021097488171898,2.236068146971537e-05,77.5,369.1661381523248,1.0461871147155761,0.00020314180974792003,0.00043207695677262,2.711076182246184e-06,0.0006379298427028401
