emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0004217561317047,2.2289425439429443e-05,155.0,455.8217599050497,2.092410850524902,0.0004073954397137,0.000862442189961,5.436566785134399e-06,0.0012752741964598998
