emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.03275378136286e-11,4.6837367199579676e-14,0.0,119419.63360282301,1.0058283805847167e-08,4.8077809112525947e-11,1.590758340165921e-10,9.128790268453908e-15,3.687109548820527e-10
