timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T09:28:35,AudioX-inference_batch10,34f60813-0d03-4962-816e-15f290a4eba3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.807348075322807,0.0006359649199299873,2.6712967690390863e-05,0.0,79.24920953949108,10.0,3.0095923444234836e-05,0.0018298009082826638,6.308564860373737e-05,0.0019229824803306359,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.17,3.8.20,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
