emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.818509813637259e-13,5.203234115924046e-14,0.0,73248.20046065046,0.0,1.5821161520306162e-12,1.3677148883390994e-12,1.7226860300470854e-16,4.405519034606278e-12
