emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.1351883935366484e-13,2.3654887394231416e-14,0.0,78693.40393889305,0.0,9.453003649514172e-14,1.6576646140486492e-12,1.0883258822515231e-17,1.9521830345339674e-12
