emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.2686694863127e-12,8.20625280700823e-14,0.0,70953.92905376313,0.0,2.7821889914260987e-11,1.7609302844281853e-11,1.4049007542933018e-15,2.0742235652130004e-11
