emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.2018496855656244e-12,5.803069864305398e-14,0.0,54338.15165102843,6.7055225372314455e-09,5.2070013053958355e-12,5.3214915718047104e-11,2.7095826524113194e-16,2.927421605615326e-11
