emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00038093814970982005,2.3048778002003106e-05,77.5,193.67822375476686,0.5566211700439453,0.00035579157203496003,0.0007935208014856201,2.5395054513924147e-06,0.00115185187897202
