emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.4431318304511755e-11,5.295542030421109e-14,0.0,57288.507430759324,6.7055225372314455e-09,1.4275649710027092e-11,1.0023231733457531e-10,7.245420499708305e-16,1.3194421084722834e-10
