emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.4197950304292881e-11,4.4056987207825554e-14,0.0,93483.62322427364,0.0,1.8879270179633295e-12,1.1855372284330889e-10,1.0784647101381555e-16,1.2981054876933638e-10
