emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00037857450992959997,2.3084027551791433e-05,77.5,365.46594065807665,0.5566577911376953,0.0003530439313692,0.0007891420201985199,2.518932743336082e-06,0.0011447048843111402
