emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00037809991316434,2.3103022529284413e-05,77.5,223.25972138552714,0.5566577911376953,0.00035231663329148,0.0007884385196348001,2.5146816891598358e-06,0.0011432698346154802
