emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00038139124044634,2.2891657216164745e-05,77.5,413.81229732883384,0.5566944122314453,0.00035871156506713995,0.00079194946689536,2.560868406855757e-06,0.0011532219003693798
