emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00037820585530454003,2.3075455140121523e-05,77.5,107.70863819460801,0.5566577911376953,0.00035283686942866,0.00078823518614678,2.518118846709446e-06,0.00114359017442222
