emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011558450469119999,3.160809187522894e-05,77.5,332.1468700057932,0.6741156578063965,7.874111648041032e-05,0.00027009732718278007,6.572133353289686e-07,0.00034949565699853995
