emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.2638601010123048e-12,1.91144657494702e-13,0.0,25845.833914699015,0.0,4.2990713694825544e-12,6.538026361765885e-12,1.5523403959522972e-16,2.0698263886502583e-11
