emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00027965324482458,3.420727740039904e-05,77.5,748.8566591747002,0.7709132194519043,0.00017599214438344,0.00066787647874656,1.7256439634654547e-06,0.0008455942670935201
