emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.9116859502466186e-12,2.650881168789007e-14,0.0,176580.35437989666,6.4607709646224e-06,1.6724708140742973e-14,1.7177214326078517e-11,4.4241308920829644e-17,1.7478368142470398e-11
