emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00027841725201586,3.4088333878923515e-05,77.5,369.47338507428947,0.7699610710144043,0.00017582577142962,0.0006643078092451601,1.7233851265397727e-06,0.0008418569658014
