emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0002792806445201,3.418323076208183e-05,77.5,374.30177737524554,0.7711329460144043,0.00017588092729342,0.00066686175570106,1.7249435638114755e-06,0.00084446762655834
