emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.641160609601947e-12,1.4008641532547593e-14,0.0,185112.94253478327,9.193271398544455e-06,4.77902891258603e-13,2.622727338503955e-11,1.277170776491158e-16,3.329079527416026e-11
