project_name,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
10,1.0628645742837554e-05,1.7918568084580388e-05,77.5,168.9835419068525,0.6396217346191406,1.3069172638675406e-05,1.898434851455022e-05,8.457155064157957e-08,3.213809270386721e-05
25,1.655015352920712e-05,1.8683157208068145e-05,77.5,104.4023718100731,0.6398048400878906,1.907657458964321e-05,3.0832080233267335e-05,1.3444391742750624e-07,5.0043098740338045e-05
50,3.161147295378444e-05,1.8493949632685754e-05,77.5,87.19959876367264,0.6398780822753907,3.717577970379757e-05,5.8147324295987346e-05,2.612698588633601e-07,9.558437385864693e-05
100,5.369186235899677e-05,1.9063037715895535e-05,77.5,178.1888333470809,0.6398780822753907,6.063493886341652e-05,0.00010123491431382593,4.795271376612529e-07,0.0001623493803149
150,7.910216761959572e-05,1.912752884181317e-05,77.5,246.77994045855357,0.6398780822753907,8.90280348031471e-05,0.0001494439528869,7.111460359135719e-07,0.00023918313372594
200,0.00010386020845082,1.9135539551937548e-05,77.5,37.30895062450769,0.6399147033691406,0.00011685655858203999,0.0001962461570201,9.419038344848971e-07,0.00031404461943672
