emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.175232139613032e-13,1.728383047508742e-14,0.0,40.62394618836449,0.0,1.7366394185697606e-16,1.0393484699661037e-12,8.718171611684446e-16,1.074503894588067e-12
