emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00036297496304985515,1.2948445199752369e-05,0.03875,804.7802260609233,100.0,1.1715748009862225e-05,0.0010380363303272,4.778407950575153e-05,0.0010975361578429998
