emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.4658717585478051e-13,2.6350963371799607e-15,0.0,70.24397554932405,0.0,1.1481270429446305e-15,1.0765004047735898e-12,8.669154009446805e-15,1.3402330147776587e-12
