emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.661908515581761e-05,1.2997078657810392e-05,0.0,81.39259903679007,10.0,1.1879009398690768e-06,0.00010471691709878,4.821193717006181e-06,0.00011072601175564001
