emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.618231195142018e-05,1.2900798913686668e-05,0.0,75.87928609820216,10.0,1.1754114809849932e-06,0.00010343997164448,4.7899469484885535e-06,0.00010940533007398
