emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.941842143798914e-14,2.4562445305240387e-14,0.0,46.85674478025583,0.0,3.0678991663786734e-16,8.552677851621405e-13,1.3184306574738036e-15,8.175443714311063e-13
