emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.628322993485056e-05,1.2910339536623532e-05,0.0,78.67269211306169,10.0,1.176593269425373e-06,0.00010373830518797999,4.795579759197103e-06,0.00010971047821660002
