emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.6253139550978466e-05,1.2994681571204075e-05,0.0,78.69327184091209,10.0,1.175051873320707e-06,0.00010369430515308001,4.750136170122358e-06,0.00010961949319649999
