emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.631755030597089e-05,1.9764508559678543e-05,77.5,178.6080261748292,0.6806708335876465,6.134368428430107e-05,0.00010843119785304,5.138542058958372e-07,0.0001702887363432
