emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0005644487782407151,1.9709378820906173e-05,775.0,2482.5596719351165,6.806744956970214,0.000616578524509807,0.0010849847568653,5.174114957525814e-06,0.001706737396333
