emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.165915557616833e-12,3.5019150478323627e-14,0.0,57269.70137748106,0.0,4.2891662785323785e-12,5.9833055084578e-12,2.9494604144101514e-16,1.980276596930174e-11
