emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.669532090128065e-13,3.637270981593434e-14,0.0,30042.476189935,6.7055225372314455e-09,9.536155789773996e-13,2.009339519983646e-12,4.901852551374478e-17,4.269310077313825e-12
