emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3890235567993165e-06,7.635820371805095e-08,0.0,256.3583324840629,0.00014183288621365053,1.9893156434882584e-06,2.4095887700281028e-06,1.7385023899249396e-08,4.200024059164428e-06
