emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.6399268588190465e-13,8.59385611451077e-15,0.0,22321.7025027722,0.0,6.533382039150464e-13,1.183952301606299e-12,4.645677512252048e-17,3.3279515204028143e-12
