emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.6521412847198553e-13,2.0027312466276763e-14,0.0,13676.749798785675,6.7055225372314455e-09,1.3566995306184941e-13,2.4257769580699737e-12,8.415951336882573e-18,3.3391190572672476e-12
