emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.613078551306527e-05,1.977374640756553e-05,77.5,271.1545960537963,0.6807074546813965,6.112116679135296e-05,0.00010808941980538001,5.13424533749096e-07,0.0001697240111305
