emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.1958691769746375e-06,5.6042505458956364e-08,0.019375,11.09275764531337,0.0,1.4558640515401153e-07,3.4666923959160588e-06,1.3508369502565845e-07,3.615978498221613e-06
