emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.590474041018494e-05,1.7489133919600752e-05,0.0,83.09102045558144,10.0,4.556079027237146e-06,0.00027322499635994,1.2208403293043376e-05,0.00028998947868022
