emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.553121120458334e-13,1.3165456549269161e-14,0.0,0.13666859311725113,0.0,7.586282532519695e-15,4.699522594751071e-12,3.3193535665841746e-15,5.077167369899081e-12
