emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.626977256691818e-05,1.7505756010544558e-05,0.0,90.16324541090664,10.0,4.602668654701735e-06,0.00027423277494444,1.2257791625128853e-05,0.00029109323522428
