emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.2651513318220151e-13,1.4914698087659766e-15,0.0,78.24743535098374,0.0,4.571015217970616e-15,1.875403745083617e-12,4.255489840238352e-15,2.0710069491533374e-12
