emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3983671589672536e-12,4.511247786912762e-14,0.0,76.2478812963425,0.0,8.899634520214234e-15,1.2865785679631626e-11,5.0213328494203436e-15,1.2785141826724466e-11
