emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.590593397337955e-05,1.752040908139106e-05,0.019375,86.76522315364763,10.0,4.505045519650329e-06,0.0002733025519688,1.2185490197605558e-05,0.00028999308768604
