emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.689476446167806e-07,1.001320718699491e-07,0.0,91.44282652122271,0.0,1.1725313334425534e-06,1.0783059862900396e-06,1.5968951229691976e-08,2.022713141159727e-06
