emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00021090134646196,2.9231957054305488e-05,77.5,102.77261107035005,1.1106963157653809,0.00015532689242462003,0.00048019321748992,2.1873824565169674e-06,0.0006377074923711
