timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T13:20:26,MagnetMedium-inference_batch10,5cb479ea-df6d-4546-bae1-738c9037b99f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.799730215221643,0.0008246656336147277,2.7673593943930745e-05,0.0,86.61646829497238,10.0,3.7449107323406266e-05,0.002376354678858661,7.975759727673397e-05,0.0024935613834588008,Italy,ITA,,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,12.1097,43.1479,1007.5717010498047,process,N,1.0
