timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-20T17:34:06,MagnetMedium_songdescriber-103089,61fe8809-31ca-4024-8e5c-0fb945807c3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.820933859795332,0.0001004792335929,2.084227589822389e-05,0.0,76.14215455733753,10.0,3.783009777672608e-06,0.000289658565066,1.0379909299727945e-05,0.0003038214841434,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:34:15,MagnetMedium_songdescriber-1155158,bd4b2115-e2a6-49f5-ba7d-cfb22a04d8c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.780432052910328,9.91928304223628e-05,2.0749762641637e-05,0.0,76.84430828800429,10.0,3.815743038446332e-06,0.0002858538397845,1.0262173000309204e-05,0.0002999317558232,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:34:25,MagnetMedium_songdescriber-1214580,e081a67e-35b2-4f69-a2df-59fb3ba3c249,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.788865149021149,0.0001001767981308,2.0918692636666374e-05,0.0,78.73850888662595,10.0,3.760954897224373e-06,0.0002888199533686,1.0326094470090336e-05,0.0003029070027359,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:34:35,MagnetMedium_songdescriber-785436,c1395256-aa92-401f-a6bb-1ff8342030da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.806832492351532,9.939551222464437e-05,2.067796462281536e-05,0.0,77.83061448732936,10.0,3.761348853198069e-06,0.0002864680070047,1.0315253823581669e-05,0.0003005446096814,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:34:44,MagnetMedium_songdescriber-296236,41619951-14de-4261-8f3b-7f95b7550b5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.793333377689123,0.0001002080753896,2.0905717898962588e-05,0.0,92.84227978720276,10.0,3.762435621379053e-06,0.0002889163422423,1.03227986747192e-05,0.0003030015765384,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:34:54,MagnetMedium_songdescriber-1119019,3f4d258b-22b4-41b6-9692-ab2b36d34f83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.792774077504873,9.941266197739916e-05,2.074219655877324e-05,0.096875,77.89507135538123,10.0,3.761898309141139e-06,0.000286513840308,1.0320727185656628e-05,0.0003005964658028,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:35:04,MagnetMedium_songdescriber-1057890,2a4e768a-e5b6-4115-96e7-ce9af9db3d1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.780013505369425,0.0001004212629733,2.1008573063777312e-05,0.0,93.43691574581074,10.0,3.7755093183404825e-06,0.0002895793983839,1.029128927944435e-05,0.0003036461969817,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:35:14,MagnetMedium_songdescriber-437791,212021de-8a94-4b29-817f-a2c37584ee52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.789377734065056,0.000100085047017,2.089729659558988e-05,0.0,93.48126501133017,10.0,3.776749267615742e-06,0.0002885532864524,1.029953695833683e-05,0.0003026295726784,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:35:23,MagnetMedium_songdescriber-461012,7598b15a-9b14-42a5-8cfd-254a28f65777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.7870457246899605,9.952675013921991e-05,2.0790850111561423e-05,0.0,78.39415961637394,10.0,3.75462523847018e-06,0.0002868868961627,1.0299915530615384e-05,0.0003009414369318,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:35:33,MagnetMedium_songdescriber-1162014,f7549c55-f487-484b-9d03-bbd16649131b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.780482642352581,0.0001002276982226,2.096602073913732e-05,0.0,92.5100006463803,10.0,3.773390471496452e-06,0.0002890066201075,1.0280899993247457e-05,0.0003030609105723,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
