timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T13:01:43,MagnetSmall-inference_batch10,11b97d05-9b08-4c01-9c4d-f48ee66d191e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.840074077248573,0.0002346144800276263,2.3842755469705558e-05,0.0,85.50201853502666,10.0,1.0474664830884814e-05,0.0006746469285872081,2.4287873340977563e-05,0.0007094094667590706,Italy,ITA,,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,12.1097,43.1479,1007.5717010498047,process,N,1.0
