emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00034340629869093997,2.5083645483025022e-05,0.0,88.20894195532114,10.0,1.7464738019503377e-05,0.0009858810664808801,3.502011054195464e-05,0.00103836591504236
