timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T07:50:15,ACEStep-inference_batch10,84636043-e138-4281-bc78-7684801bb4e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.135426639579237,0.0006138605348481926,2.5434003882141205e-05,0.0,91.17811893697473,10.0,3.5123626317174965e-05,0.0017570089055993776,6.401238565126226e-05,0.0018561449175678148,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.10.18,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
