emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.24119042469412e-13,8.955844268586698e-15,0.0,86.01201799549922,0.0,5.647991830532179e-17,4.742883808511566e-12,3.17334470995938e-15,4.7919720145649435e-12
